"","frame_id","img_timestamp","identified_person","identification_confidence","face_id","age_low","age_high","smile","eyeglasses","sunglasses","gender","beard","mustache","eyesopen","mouthopen","confused","calm","happy","disgusted","angry","fear","sad","surprised"
"71","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00024.png",332,"p1",99.9991989135742,2,16,28,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.51345992088318,91.7705383300781,0.467385351657867,0.128432765603065,0.405146420001984,0.120759509503841,2.27661490440369,2.31766152381897
"72","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00024.png",332,"p3",99.9997024536133,3,21,33,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,45.1720428466797,41.0896987915039,1.56297326087952,1.90890336036682,0.758176505565643,0.788819432258606,1.33853030204773,7.38085412979126
"73","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00025.png",347,"p2",99.9945983886719,1,35,51,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.56370210647583,45.8752708435059,0.145821884274483,0.259298354387283,4.40802669525146,5.19577312469482,42.0848007202148,0.467309176921844
"74","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00025.png",347,"p1",99.9991989135742,2,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.94299578666687,87.1154098510742,0.967663705348969,0.173460841178894,0.379595071077347,0.284958153963089,7.11157464981079,1.02435004711151
"75","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00025.png",347,"p3",99.9997024536133,3,20,32,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,TRUE,2.00388026237488,2.52662062644958,0.201487720012665,0.599869906902313,0.144703835248947,6.88170576095581,0.101995535194874,87.5397338867188
"76","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00026.png",362,"p2",99.9945983886719,1,35,51,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,12.601863861084,50.3208351135254,0.381586849689484,0.445924192667007,2.41934037208557,8.30043601989746,23.8200016021729,1.71000695228577
"77","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00026.png",362,"p1",99.9906997680664,2,35,51,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.25241899490356,84.7006759643555,3.12871479988098,0.384311020374298,0.429068744182587,0.455306380987167,6.18613719940186,2.46337270736694
"78","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00026.png",362,"p3",99.9997024536133,3,22,34,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,12.9602327346802,74.3297119140625,1.08860802650452,1.60703885555267,0.676950097084045,0.56723940372467,0.948576748371124,7.82165145874023
"79","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00027.png",377,"p2",99.9945983886719,1,27,43,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.230608761310577,75.3926239013672,0.0619431547820568,0.0751718133687973,1.49056577682495,0.373351365327835,22.3049354553223,0.0707960426807404
"80","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00027.png",377,"p1",99.9991989135742,2,17,29,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.575275182724,92.1358261108398,1.08795249462128,0.142555966973305,0.321062654256821,0.18335910141468,3.18628001213074,1.36769509315491
"81","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00027.png",377,"p3",99.9997024536133,3,22,34,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,3.7541708946228,88.1490173339844,1.04034447669983,1.50346374511719,0.715824007987976,0.601800322532654,1.5934886932373,2.64188289642334
"82","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00028.png",392,"p2",99.9945983886719,1,38,56,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.618036210536957,81.8192901611328,0.122719675302505,0.199845716357231,1.37319850921631,1.65845263004303,13.8497714996338,0.35867914557457
"83","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00028.png",392,"p1",99.9906997680664,2,10,20,FALSE,TRUE,TRUE,"Female",FALSE,FALSE,TRUE,FALSE,0.329399347305298,94.3351821899414,0.430688440799713,0.0747168809175491,0.132427588105202,0.0978481695055962,4.50209140777588,0.0976564586162567
"84","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00028.png",392,"p3",99.9997024536133,3,19,31,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,16.1211948394775,4.99557590484619,1.33501756191254,8.51434898376465,1.25981676578522,7.95092678070068,0.628629863262177,59.1944885253906
"85","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00029.png",407,"p2",99.9945983886719,1,31,47,FALSE,FALSE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,0.0541061088442802,99.2365570068359,0.0703595206141472,0.0272413622587919,0.19735412299633,0.0268743541091681,0.263980358839035,0.123521253466606
"86","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00029.png",407,"p1",99.9906997680664,2,21,33,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,0.560594797134399,0.941078186035156,0.278245151042938,0.284451305866241,0.862818777561188,0.369990676641464,0.0771869495511055,96.6256408691406
"87","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00029.png",407,"p3",99.9997024536133,3,20,32,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,3.03703355789185,66.3685150146484,0.263478338718414,2.36569094657898,0.302165389060974,12.1304407119751,5.4074764251709,10.1251993179321
"88","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00030.png",422,"p2",99.9945983886719,1,33,49,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,FALSE,FALSE,0.0999793186783791,86.5639343261719,0.158614426851273,0.0928729921579361,0.423746049404144,0.200732454657555,12.400731086731,0.0593920759856701
"89","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00030.png",422,"p1",99.9957046508789,2,14,26,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.402498334646225,4.72488307952881,0.56034243106842,0.222665205597878,0.497072875499725,2.44700789451599,0.137387052178383,91.0081405639648
"90","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00030.png",422,"p3",99.9990997314453,3,22,34,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,13.2418003082275,19.0067882537842,3.12742209434509,5.83402252197266,0.877566516399384,4.87081909179688,0.75125914812088,52.2903213500977
"91","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00031.png",437,"p2",99.9945983886719,1,45,63,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.46561026573181,67.4734497070312,0.444950968027115,0.482511788606644,6.49337863922119,2.46253442764282,20.5748119354248,0.602753639221191
"92","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00031.png",437,"p1",99.9957046508789,2,6,16,FALSE,TRUE,TRUE,"Female",FALSE,FALSE,TRUE,TRUE,3.13923239707947,31.8357620239258,10.9233598709106,1.61689484119415,0.855011701583862,1.54637157917023,0.757935523986816,49.3254318237305
"93","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00031.png",437,"p3",99.9990997314453,3,21,33,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,5.21773862838745,49.7535400390625,0.485680520534515,9.34475994110107,0.56569629907608,10.6272115707397,1.6477677822113,22.3576126098633
"94","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00032.png",452,"p1",99.9991989135742,1,11,21,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.36149024963379,86.6001205444336,1.03236174583435,0.180247351527214,0.709573805332184,0.776288092136383,5.72200536727905,2.61791110038757
"95","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00032.png",452,"p2",99.9945983886719,2,32,48,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.18947696685791,90.7156677246094,0.909842193126678,0.22416453063488,1.3333512544632,0.732028186321259,5.65693187713623,0.238527595996857
"96","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00032.png",452,"p3",99.9990997314453,3,22,34,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.19379810988903,1.14688396453857,0.0799085721373558,0.792780518531799,0.0620921738445759,95.4877166748047,1.50130224227905,0.73552280664444
"97","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00033.png",467,"p1",99.9991989135742,1,14,26,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,4.12495374679565,58.5454330444336,1.28286516666412,0.426835477352142,7.67298698425293,2.47664308547974,14.7080535888672,10.7622308731079
"98","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00033.png",467,"p2",99.9945983886719,2,32,48,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.0296369697898626,99.1696929931641,0.0716803669929504,0.0264268219470978,0.376488417387009,0.0331282317638397,0.245842665433884,0.0470998473465443
"99","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00033.png",467,"p3",99.9990997314453,3,22,34,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,5.67685127258301,32.5570449829102,0.45021116733551,1.95170533657074,0.950100898742676,0.71889466047287,0.741034388542175,56.9541625976562
"100","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00034.png",482,"p1",99.9991989135742,1,14,26,FALSE,TRUE,TRUE,"Female",FALSE,FALSE,TRUE,FALSE,1.96498334407806,65.5806427001953,0.755532503128052,0.246844947338104,8.55594348907471,2.47859668731689,12.5526847839355,7.86476898193359
"101","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00034.png",482,"p2",99.9990005493164,2,31,47,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.142788544297218,97.8814697265625,0.111410848796368,0.117892228066921,0.876755058765411,0.140689879655838,0.502708256244659,0.226288318634033
"102","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00034.png",482,"p3",99.9990997314453,3,22,34,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,15.2726860046387,72.1475296020508,0.991106569766998,2.03986978530884,0.912873804569244,0.689113795757294,1.10068726539612,6.84613084793091
"103","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00035.png",497,"p1",99.9991989135742,1,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,3.76370096206665,38.2129020690918,1.64893758296967,0.635060667991638,1.28806972503662,12.4131469726562,33.4592018127441,8.57897281646729
"104","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00035.png",497,"p2",99.9990005493164,2,32,48,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.422802239656448,96.4719772338867,0.142368778586388,0.111543551087379,1.28722059726715,0.368812322616577,0.905091762542725,0.290188252925873
"105","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00035.png",497,"p3",99.9997024536133,3,22,34,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,3.78949165344238,90.0950546264648,0.798933207988739,1.69072890281677,0.677960157394409,0.275842577219009,0.975055694580078,1.69693005084991
"106","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00036.png",512,"p2",99.9945983886719,1,35,51,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.534093022346497,84.9011764526367,0.294101297855377,0.116711333394051,2.91275691986084,5.50078535079956,4.29619312286377,1.44417905807495
"107","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00036.png",512,"p1",99.9906997680664,2,11,21,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.1196893453598,93.9841384887695,0.479516565799713,0.188539624214172,0.724148571491241,0.188775390386581,2.43841171264648,0.876782357692719
"108","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00036.png",512,"p3",99.9997024536133,3,22,34,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,TRUE,78.6326065063477,2.42469334602356,0.730163872241974,6.64210081100464,3.3724639415741,0.347403824329376,0.309269934892654,7.54129791259766
"109","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00037.png",527,"p2",99.9945983886719,1,26,40,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,34.373950958252,44.7970275878906,0.239598214626312,0.248527735471725,1.1337662935257,0.565322637557983,18.3029708862305,0.338839054107666
"110","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00037.png",527,"p1",99.9991989135742,2,11,21,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.14897298812866,87.6108093261719,1.10987532138824,0.260273337364197,0.44004014134407,1.37555956840515,3.01270270347595,4.04175806045532
"111","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00037.png",527,"p3",99.9990997314453,3,22,34,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,39.8515205383301,51.933650970459,0.934134602546692,1.512202501297,0.987755596637726,0.35583084821701,1.18410468101501,3.24079442024231
"112","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00038.png",542,"p1",99.9991989135742,1,12,22,FALSE,TRUE,TRUE,"Female",FALSE,FALSE,TRUE,FALSE,1.38097512722015,92.1591415405273,0.940457165241241,0.183791682124138,0.460813045501709,0.513069033622742,3.79849553108215,0.563255667686462
"113","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00038.png",542,"p3",99.9997024536133,2,21,33,TRUE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,0.588672757148743,0.334788471460342,96.1271667480469,0.553910732269287,0.33854204416275,0.278501480817795,0.137312933802605,1.64109897613525
"114","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00039.png",557,"p1",99.9991989135742,1,9,19,FALSE,TRUE,TRUE,"Female",FALSE,FALSE,TRUE,FALSE,1.81461083889008,87.3021392822266,1.25816237926483,0.314184576272964,0.480614840984344,2.91187429428101,3.99031376838684,1.92809331417084
"115","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00039.png",557,"p3",99.9997024536133,2,21,33,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.95539712905884,91.8132095336914,0.787137925624847,0.488037526607513,0.523093223571777,0.18654228746891,0.668226718902588,2.57835364341736
"116","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00040.png",572,"p1",99.9991989135742,1,5,15,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,1.93888878822327,5.82243537902832,26.5434055328369,0.460798799991608,0.646333277225494,1.53284990787506,0.524260640144348,62.5310287475586
"117","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00040.png",572,"p2",99.9969024658203,2,32,48,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.825557589530945,75.4925155639648,0.505264222621918,0.234613597393036,6.0775842666626,7.53009986877441,8.10363101959229,1.23073244094849
"118","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00041.png",587,"p1",99.9991989135742,1,18,30,TRUE,TRUE,TRUE,"Female",FALSE,FALSE,TRUE,TRUE,0.175001010298729,0.833109855651855,94.8054275512695,0.0754584968090057,0.129854336380959,0.0651999935507774,0.0488158017396927,3.86713075637817
"119","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00041.png",587,"p2",99.9945983886719,2,32,48,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.167885705828667,84.324333190918,0.298338085412979,0.285411506891251,4.59398984909058,6.43230247497559,3.29936408996582,0.598364353179932
"120","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00042.png",602,"p1",99.9991989135742,1,10,20,FALSE,TRUE,TRUE,"Female",FALSE,FALSE,TRUE,TRUE,6.39056396484375,46.7395172119141,33.5677490234375,1.74336791038513,1.66590583324432,1.49025368690491,1.75125658512115,6.65138721466064
"121","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00042.png",602,"p2",99.9945983886719,2,23,35,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.68450844287872,58.0575866699219,0.229663372039795,0.648569524288177,0.975074708461761,3.36999487876892,34.7408485412598,0.293749928474426
"122","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00043.png",617,"p2",99.9990005493164,1,32,48,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.159195959568024,87.6196899414062,0.129561990499496,0.149268358945847,5.5906229019165,2.01386308670044,3.98197293281555,0.3558229804039
"123","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00043.png",617,"p1",99.9991989135742,2,28,44,FALSE,TRUE,TRUE,"Female",FALSE,FALSE,TRUE,FALSE,5.16151714324951,68.0600509643555,0.944344878196716,0.640251815319061,1.59702956676483,3.29902172088623,4.66215229034424,15.6356287002563
"124","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00044.png",632,"p1",99.9991989135742,1,16,28,FALSE,TRUE,TRUE,"Female",FALSE,FALSE,TRUE,FALSE,2.5577130317688,88.54052734375,0.765064895153046,0.238883122801781,0.554519593715668,0.872135996818542,5.4539623260498,1.0171914100647
"125","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00044.png",632,"p2",99.9918975830078,2,26,40,FALSE,FALSE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,2.93224477767944,83.0564804077148,3.83999991416931,0.514889597892761,6.61795234680176,0.290929585695267,1.40292406082153,1.3445770740509
"126","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00045.png",647,"p2",99.9945983886719,1,28,44,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.21730400621891,94.6386260986328,0.176523149013519,0.100995041429996,0.506166160106659,0.639233708381653,3.48023915290833,0.240910425782204
"127","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00045.png",647,"p1",99.9991989135742,2,21,33,FALSE,TRUE,TRUE,"Female",FALSE,FALSE,TRUE,FALSE,3.02606630325317,86.3321533203125,0.704957544803619,0.326055645942688,0.815506815910339,1.66521811485291,3.87066078186035,3.25937986373901
"128","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00046.png",662,"p2",99.9945983886719,1,31,47,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.994271218776703,91.9469909667969,0.145553350448608,0.117748148739338,1.40108180046082,1.33023881912231,1.61201024055481,2.45209622383118
"129","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00046.png",662,"p1",99.9991989135742,2,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,3.86153078079224,69.4741134643555,0.999428808689117,0.301251947879791,1.82179868221283,0.723875343799591,20.3780956268311,2.4399037361145
"130","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00046.png",662,"p3",99.9997024536133,3,21,33,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,3.07358980178833,86.4121398925781,4.26405000686646,1.25857698917389,0.556884706020355,0.893912017345428,0.840244829654694,2.70060348510742
"131","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00047.png",677,"p2",99.9969024658203,1,31,47,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.352334916591644,81.0728607177734,0.1809161901474,0.169256776571274,3.93405151367188,6.17329740524292,7.6640100479126,0.453271985054016
"132","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00047.png",677,"p1",99.9991989135742,2,16,28,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.97547197341919,81.7074356079102,0.519747495651245,0.217306539416313,0.897305727005005,0.282710403203964,12.8295850753784,0.570442676544189
"133","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00047.png",677,"IDENTITY NOT RECOGNIZED",NA,3,4,12,FALSE,TRUE,TRUE,"Female",FALSE,FALSE,TRUE,FALSE,6.79345655441284,55.6889305114746,19.8920669555664,0.963515996932983,1.71965885162354,8.50269985198975,2.2312490940094,4.20842361450195
"134","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00048.png",692,"p1",99.9991989135742,1,15,27,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,0.0832817777991295,0.247598856687546,0.0492117069661617,0.0350861214101315,0.040076732635498,0.670339226722717,0.00760242529213428,98.8668060302734
"135","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00048.png",692,"p2",99.9969024658203,2,32,48,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.0326579883694649,98.1257476806641,0.0504643581807613,0.0323579832911491,0.935843288898468,0.123463489115238,0.499542385339737,0.199927106499672
"136","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00048.png",692,"p3",99.9997024536133,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,32.9871520996094,52.1329536437988,2.77174806594849,0.927361369132996,1.29682624340057,2.2701427936554,2.39778900146484,5.21603536605835
"137","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00049.png",707,"p1",99.9957046508789,1,17,29,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,1.55777060985565,91.7630081176758,0.755265414714813,0.308606028556824,0.739268064498901,0.536464869976044,2.60973882675171,1.72988438606262
"138","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00049.png",707,"p2",99.9945983886719,2,32,48,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.306412816047668,67.1924667358398,0.160500675439835,0.328287750482559,12.7166299819946,8.96309947967529,9.77185249328613,0.56074333190918
"139","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00049.png",707,"p3",99.9997024536133,3,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,39.5765953063965,34.7151679992676,1.53312456607819,0.756079196929932,1.03430163860321,0.592837691307068,2.12391066551208,19.6679782867432
"140","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00050.png",722,"p1",99.9991989135742,1,7,17,TRUE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,2.73592925071716,5.7053542137146,69.2793807983398,1.45849442481995,1.49523186683655,0.612845957279205,1.33608019351959,17.3766899108887
"141","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_09_2021_vero_4_task+team_round_3/00050.png",722,"p2",99.9918975830078,2,38,56,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,FALSE,FALSE,2.61161613464355,41.5141296386719,0.155399933457375,0.194833964109421,0.806679964065552,1.07171702384949,53.4673805236816,0.178237766027451
